market,update_time,date,commodity_name,commodity_code,commodity_price,recent_future_code,recent_future_price,recent_cf_basis,recent_cf_basis_percent,main_future_code,main_future_price,main_cf_basis,main_cf_basis_percent,categoryID
大连商品交易所,2023-10-23 12:48:16.329490+00:00,2022-01-11,焦煤,JM,2518.33,,,,,JM2205,2263.0,255.33,0.1014,
大连商品交易所,2023-10-23 12:48:16.602647+00:00,2022-01-12,焦煤,JM,2578.33,,,,,JM2205,2325.5,252.83,0.0981,
大连商品交易所,2023-10-23 12:48:16.978691+00:00,2022-01-13,焦煤,JM,2578.33,,,,,JM2205,2361.5,216.83,0.0841,
大连商品交易所,2023-10-23 12:48:17.346592+00:00,2022-01-14,焦煤,JM,2578.33,,,,,JM2205,2290.0,288.33,0.1118,
大连商品交易所,2023-10-23 12:48:17.686306+00:00,2022-01-17,焦煤,JM,2665.0,,,,,JM2205,2229.0,436.0,0.1636,
大连商品交易所,2023-10-23 12:48:17.911705+00:00,2022-01-18,焦煤,JM,2665.0,,,,,JM2205,2245.0,420.0,0.1576,
大连商品交易所,2023-10-23 12:48:18.152372+00:00,2022-01-19,焦煤,JM,2665.0,,,,,JM2205,2302.5,362.5,0.136,
大连商品交易所,2023-10-23 12:48:18.376194+00:00,2022-01-20,焦煤,JM,2665.0,,,,,JM2205,2266.0,399.0,0.1497,
大连商品交易所,2023-10-23 12:48:18.616704+00:00,2022-01-21,焦煤,JM,2665.0,,,,,JM2205,2253.0,412.0,0.1546,
大连商品交易所,2023-10-23 12:48:18.986691+00:00,2022-01-24,焦煤,JM,2665.0,,,,,JM2205,2227.5,437.5,0.1642,
大连商品交易所,2023-10-23 12:48:19.219606+00:00,2022-01-25,焦煤,JM,2665.0,,,,,JM2205,2193.0,472.0,0.1771,
大连商品交易所,2023-10-23 12:48:19.546981+00:00,2022-01-26,焦煤,JM,2665.0,,,,,JM2205,2211.5,453.5,0.1702,
大连商品交易所,2023-10-23 12:48:19.790435+00:00,2022-01-28,焦煤,JM,2665.0,,,,,JM2205,2267.0,398.0,0.1493,
大连商品交易所,2023-10-23 12:48:20.531065+00:00,2022-02-07,焦煤,JM,2665.0,,,,,JM2205,2295.5,369.5,0.1386,
大连商品交易所,2023-10-23 12:48:20.777167+00:00,2022-02-08,焦煤,JM,2665.0,,,,,JM2205,2413.0,252.0,0.0946,
大连商品交易所,2023-10-23 12:48:21.027313+00:00,2022-02-09,焦煤,JM,2665.0,,,,,JM2205,2402.0,263.0,0.0987,
大连商品交易所,2023-10-23 12:48:21.263355+00:00,2022-02-10,焦煤,JM,2598.33,,,,,JM2205,2316.5,281.83,0.1085,
大连商品交易所,2023-10-23 12:48:21.547963+00:00,2022-02-11,焦煤,JM,2598.33,,,,,JM2205,2405.0,193.33,0.0744,
大连商品交易所,2023-10-23 12:48:21.944480+00:00,2022-02-14,焦煤,JM,2598.33,,,,,JM2205,2394.5,203.83,0.0784,
大连商品交易所,2023-10-23 12:48:22.198803+00:00,2022-02-15,焦煤,JM,2598.33,,,,,JM2205,2389.0,209.33,0.0806,
大连商品交易所,2023-10-23 12:48:22.481075+00:00,2022-02-16,焦煤,JM,2515.0,,,,,JM2205,2411.0,104.0,0.0414,
大连商品交易所,2023-10-23 12:48:22.723835+00:00,2022-02-17,焦煤,JM,2515.0,,,,,JM2205,2425.5,89.5,0.0356,
大连商品交易所,2023-10-23 12:48:23.005037+00:00,2022-02-18,焦煤,JM,2455.0,,,,,JM2205,2519.5,-64.5,-0.0263,
大连商品交易所,2023-10-23 12:48:23.415137+00:00,2022-02-21,焦煤,JM,2455.0,,,,,JM2205,2589.5,-134.5,-0.0548,
大连商品交易所,2023-10-23 12:48:23.663896+00:00,2022-02-22,焦煤,JM,2505.0,,,,,JM2205,2622.5,-117.5,-0.0469,
大连商品交易所,2023-10-23 12:48:23.980807+00:00,2022-02-23,焦煤,JM,2505.0,,,,,JM2205,2647.5,-142.5,-0.0569,
大连商品交易所,2023-10-23 12:48:24.213481+00:00,2022-02-24,焦煤,JM,2505.0,,,,,JM2205,2632.0,-127.0,-0.0507,
大连商品交易所,2023-10-23 12:48:24.470718+00:00,2022-02-25,焦煤,JM,2555.0,,,,,JM2205,2585.0,-30.0,-0.0117,
大连商品交易所,2023-10-23 12:48:24.812858+00:00,2022-02-28,焦煤,JM,2555.0,,,,,JM2205,2582.0,-27.0,-0.0106,
大连商品交易所,2023-10-23 12:48:25.115469+00:00,2022-03-01,焦煤,JM,2608.33,,,,,JM2205,2674.0,-65.67,-0.0252,
大连商品交易所,2023-10-23 12:48:25.357408+00:00,2022-03-02,焦煤,JM,2608.33,,,,,JM2205,2765.0,-156.67,-0.0601,
大连商品交易所,2023-10-23 12:48:25.576629+00:00,2022-03-03,焦煤,JM,2685.0,,,,,JM2205,2828.0,-143.0,-0.0533,
大连商品交易所,2023-10-23 12:48:25.799150+00:00,2022-03-04,焦煤,JM,2685.0,,,,,JM2205,2886.0,-201.0,-0.0749,
大连商品交易所,2023-10-23 12:48:26.203023+00:00,2022-03-07,焦煤,JM,2785.0,,,,,JM2205,3059.5,-274.5,-0.0986,
大连商品交易所,2023-10-23 12:48:26.472747+00:00,2022-03-08,焦煤,JM,2785.0,,,,,JM2205,3065.5,-280.5,-0.1007,
大连商品交易所,2023-10-23 12:48:26.742503+00:00,2022-03-09,焦煤,JM,2785.0,,,,,JM2205,3104.0,-319.0,-0.1145,
大连商品交易所,2023-10-23 12:48:26.969727+00:00,2022-03-10,焦煤,JM,2941.67,,,,,JM2205,3016.5,-74.83,-0.0254,
大连商品交易所,2023-10-23 12:48:27.237387+00:00,2022-03-11,焦煤,JM,2975.0,,,,,JM2205,3103.0,-128.0,-0.043,
大连商品交易所,2023-10-23 12:48:27.578306+00:00,2022-03-14,焦煤,JM,2975.0,,,,,JM2205,2948.5,26.5,0.0089,
大连商品交易所,2023-10-23 12:48:27.847833+00:00,2022-03-15,焦煤,JM,3075.0,,,,,JM2205,2826.5,248.5,0.0808,
大连商品交易所,2023-10-23 12:48:28.132030+00:00,2022-03-16,焦煤,JM,3075.0,,,,,JM2205,2855.5,219.5,0.0714,
大连商品交易所,2023-10-23 12:48:28.392746+00:00,2022-03-17,焦煤,JM,3075.0,,,,,JM2205,2896.0,179.0,0.0582,
大连商品交易所,2023-10-23 12:48:28.664757+00:00,2022-03-18,焦煤,JM,3075.0,,,,,JM2205,2988.5,86.5,0.0281,
大连商品交易所,2023-10-23 12:48:29.147466+00:00,2022-03-21,焦煤,JM,3075.0,,,,,JM2205,3014.0,61.0,0.0198,
大连商品交易所,2023-10-23 12:48:29.415059+00:00,2022-03-22,焦煤,JM,3075.0,,,,,JM2205,2989.0,86.0,0.028,
大连商品交易所,2023-10-23 12:48:29.672869+00:00,2022-03-23,焦煤,JM,3075.0,,,,,JM2205,2920.0,155.0,0.0504,
大连商品交易所,2023-10-23 12:48:29.901231+00:00,2022-03-24,焦煤,JM,3075.0,,,,,JM2205,3000.0,75.0,0.0244,
大连商品交易所,2023-10-23 12:48:30.178103+00:00,2022-03-25,焦煤,JM,2975.0,,,,,JM2205,3063.5,-88.5,-0.0297,
大连商品交易所,2023-10-23 12:48:30.623430+00:00,2022-03-28,焦煤,JM,2975.0,,,,,JM2205,3093.5,-118.5,-0.0398,
大连商品交易所,2023-10-23 12:48:30.843264+00:00,2022-03-29,焦煤,JM,2975.0,,,,,JM2205,3150.0,-175.0,-0.0588,
大连商品交易所,2023-10-23 12:48:31.059367+00:00,2022-03-30,焦煤,JM,2975.0,,,,,JM2205,3161.0,-186.0,-0.0625,
大连商品交易所,2023-10-23 12:48:31.293664+00:00,2022-03-31,焦煤,JM,2975.0,,,,,JM2205,3188.0,-213.0,-0.0716,
大连商品交易所,2023-10-23 12:48:31.511860+00:00,2022-04-01,焦煤,JM,2955.0,,,,,JM2205,3218.5,-263.5,-0.0892,
大连商品交易所,2023-10-23 12:48:31.926633+00:00,2022-04-06,焦煤,JM,2955.0,,,,,JM2205,3213.0,-258.0,-0.0873,
大连商品交易所,2023-10-23 12:48:32.156157+00:00,2022-04-07,焦煤,JM,2955.0,,,,,JM2205,3227.5,-272.5,-0.0922,
大连商品交易所,2023-10-23 12:48:32.467146+00:00,2022-04-08,焦煤,JM,2955.0,,,,,JM2205,3220.5,-265.5,-0.0898,
大连商品交易所,2023-10-23 12:48:32.827972+00:00,2022-04-11,焦煤,JM,2955.0,,,,,JM2205,3145.5,-190.5,-0.0645,
大连商品交易所,2023-10-23 12:48:33.166091+00:00,2022-04-12,焦煤,JM,2955.0,,,,,JM2205,3166.0,-211.0,-0.0714,
大连商品交易所,2023-10-23 12:48:33.416962+00:00,2022-04-13,焦煤,JM,3008.33,,,,,JM2205,3198.0,-189.67,-0.063,
大连商品交易所,2023-10-23 12:48:33.696959+00:00,2022-04-14,焦煤,JM,3008.33,,,,,JM2205,3213.0,-204.67,-0.068,
大连商品交易所,2023-10-23 12:48:33.983646+00:00,2022-04-15,焦煤,JM,3141.67,,,,,JM2205,3265.0,-123.33,-0.0393,
大连商品交易所,2023-10-23 12:48:34.363201+00:00,2022-04-18,焦煤,JM,3141.67,,,,,JM2209,3153.5,-11.83,-0.0038,
大连商品交易所,2023-10-23 12:48:34.635330+00:00,2022-04-19,焦煤,JM,3141.67,,,,,JM2209,3134.0,7.67,0.0024,
大连商品交易所,2023-10-23 12:48:34.860380+00:00,2022-04-20,焦煤,JM,3191.67,,,,,JM2209,3044.5,147.17,0.0461,
大连商品交易所,2023-10-23 12:48:35.113209+00:00,2022-04-21,焦煤,JM,3258.33,,,,,JM2209,3032.5,225.83,0.0693,
大连商品交易所,2023-10-23 12:48:35.379165+00:00,2022-04-22,焦煤,JM,3288.33,,,,,JM2209,3029.0,259.33,0.0789,
大连商品交易所,2023-10-23 12:48:35.821637+00:00,2022-04-25,焦煤,JM,3288.33,,,,,JM2209,2916.0,372.33,0.1132,
大连商品交易所,2023-10-23 12:48:36.077133+00:00,2022-04-26,焦煤,JM,3288.33,,,,,JM2209,2878.5,409.83,0.1246,
大连商品交易所,2023-10-23 12:48:36.327961+00:00,2022-04-27,焦煤,JM,3288.33,,,,,JM2209,2888.5,399.83,0.1216,
大连商品交易所,2023-10-23 12:48:36.585696+00:00,2022-04-28,焦煤,JM,3288.33,,,,,JM2209,2826.5,461.83,0.1404,
大连商品交易所,2023-10-23 12:48:36.854036+00:00,2022-04-29,焦煤,JM,3255.0,,,,,JM2209,2783.5,471.5,0.1449,
大连商品交易所,2023-10-23 12:48:37.387856+00:00,2022-05-05,焦煤,JM,3255.0,,,,,JM2209,2808.5,446.5,0.1372,
大连商品交易所,2023-10-23 12:48:37.640235+00:00,2022-05-06,焦煤,JM,3255.0,,,,,JM2209,2776.0,479.0,0.1472,
大连商品交易所,2023-10-23 12:48:37.962594+00:00,2022-05-09,焦煤,JM,3255.0,,,,,JM2209,2665.0,590.0,0.1813,
大连商品交易所,2023-10-23 12:48:38.197858+00:00,2022-05-10,焦煤,JM,3253.33,,,,,JM2209,2612.0,641.33,0.1971,
大连商品交易所,2023-10-23 12:48:38.419000+00:00,2022-05-11,焦煤,JM,3253.33,,,,,JM2209,2655.5,597.83,0.1838,
大连商品交易所,2023-10-23 12:48:38.650542+00:00,2022-05-12,焦煤,JM,3171.67,,,,,JM2209,2612.5,559.17,0.1763,
大连商品交易所,2023-10-23 12:48:38.916380+00:00,2022-05-13,焦煤,JM,3171.67,,,,,JM2209,2544.0,627.67,0.1979,
大连商品交易所,2023-10-23 12:48:39.270970+00:00,2022-05-16,焦煤,JM,3071.67,,,,,JM2209,2627.0,444.67,0.1448,
大连商品交易所,2023-10-23 12:48:39.492253+00:00,2022-05-17,焦煤,JM,3038.33,,,,,JM2209,2714.0,324.33,0.1067,
大连商品交易所,2023-10-23 12:48:39.703623+00:00,2022-05-18,焦煤,JM,3038.33,,,,,JM2209,2651.5,386.83,0.1273,
大连商品交易所,2023-10-23 12:48:39.923346+00:00,2022-05-19,焦煤,JM,3021.67,,,,,JM2209,2587.5,434.17,0.1437,
大连商品交易所,2023-10-23 12:48:40.176079+00:00,2022-05-20,焦煤,JM,2905.0,,,,,JM2209,2632.5,272.5,0.0938,
大连商品交易所,2023-10-23 12:48:40.553245+00:00,2022-05-23,焦煤,JM,2905.0,,,,,JM2209,2622.5,282.5,0.0972,
大连商品交易所,2023-10-23 12:48:41.025878+00:00,2022-05-24,焦煤,JM,2905.0,,,,,JM2209,2534.5,370.5,0.1275,
大连商品交易所,2023-10-23 12:48:41.284605+00:00,2022-05-25,焦煤,JM,2855.0,,,,,JM2209,2490.0,365.0,0.1278,
大连商品交易所,2023-10-23 12:48:41.519252+00:00,2022-05-26,焦煤,JM,2855.0,,,,,JM2209,2451.0,404.0,0.1415,
大连商品交易所,2023-10-23 12:48:41.777246+00:00,2022-05-27,焦煤,JM,2855.0,,,,,JM2209,2544.5,310.5,0.1088,
大连商品交易所,2023-10-23 12:48:42.104375+00:00,2022-05-30,焦煤,JM,2855.0,,,,,JM2209,2621.5,233.5,0.0818,
大连商品交易所,2023-10-23 12:48:42.354427+00:00,2022-05-31,焦煤,JM,2855.0,,,,,JM2209,2683.0,172.0,0.0602,
大连商品交易所,2023-10-23 12:48:42.572672+00:00,2022-06-01,焦煤,JM,2855.0,,,,,JM2209,2737.5,117.5,0.0412,
大连商品交易所,2023-10-23 12:48:42.798722+00:00,2022-06-02,焦煤,JM,2855.0,,,,,JM2209,2763.5,91.5,0.032,
大连商品交易所,2023-10-23 12:48:43.232095+00:00,2022-06-06,焦煤,JM,2855.0,,,,,JM2209,2871.0,-16.0,-0.0056,
大连商品交易所,2023-10-23 12:48:43.496273+00:00,2022-06-07,焦煤,JM,2821.67,,,,,JM2209,2870.5,-48.83,-0.0173,
大连商品交易所,2023-10-23 12:48:43.762011+00:00,2022-06-08,焦煤,JM,2771.67,,,,,JM2209,2913.5,-141.83,-0.0512,
大连商品交易所,2023-10-23 12:48:44.134089+00:00,2022-06-09,焦煤,JM,2771.67,,,,,JM2209,2911.0,-139.33,-0.0503,
大连商品交易所,2023-10-23 12:48:44.438749+00:00,2022-06-10,焦煤,JM,2805.0,,,,,JM2209,2881.5,-76.5,-0.0273,
大连商品交易所,2023-10-23 12:48:44.803090+00:00,2022-06-13,焦煤,JM,2838.33,,,,,JM2209,2836.5,1.83,0.0006,
大连商品交易所,2023-10-23 12:48:45.051989+00:00,2022-06-14,焦煤,JM,2871.67,,,,,JM2209,2840.0,31.67,0.011,
大连商品交易所,2023-10-23 12:48:45.269143+00:00,2022-06-15,焦煤,JM,2921.67,,,,,JM2209,2781.0,140.67,0.0481,
大连商品交易所,2023-10-23 12:48:45.536863+00:00,2022-06-16,焦煤,JM,2938.33,,,,,JM2209,2656.0,282.33,0.0961,
大连商品交易所,2023-10-23 12:48:45.757356+00:00,2022-06-17,焦煤,JM,2971.67,,,,,JM2209,2597.5,374.17,0.1259,
大连商品交易所,2023-10-23 12:48:46.096460+00:00,2022-06-20,焦煤,JM,2888.33,,,,,JM2209,2414.5,473.83,0.164,
大连商品交易所,2023-10-23 12:48:46.346133+00:00,2022-06-21,焦煤,JM,2888.33,,,,,JM2209,2302.0,586.33,0.203,
大连商品交易所,2023-10-23 12:48:46.573639+00:00,2022-06-22,焦煤,JM,2888.33,,,,,JM2209,2337.0,551.33,0.1909,
大连商品交易所,2023-10-23 12:48:46.809195+00:00,2022-06-23,焦煤,JM,2888.33,,,,,JM2209,2307.5,580.83,0.2011,
大连商品交易所,2023-10-23 12:48:47.038113+00:00,2022-06-24,焦煤,JM,2871.67,,,,,JM2209,2340.0,531.67,0.1851,
大连商品交易所,2023-10-23 12:48:47.499391+00:00,2022-06-27,焦煤,JM,2871.67,,,,,JM2209,2335.0,536.67,0.1869,
大连商品交易所,2023-10-23 12:48:47.832944+00:00,2022-06-28,焦煤,JM,2871.67,,,,,JM2209,2409.0,462.67,0.1611,
大连商品交易所,2023-10-23 12:48:48.113573+00:00,2022-06-29,焦煤,JM,2871.67,,,,,JM2209,2495.5,376.17,0.131,
大连商品交易所,2023-10-23 12:48:48.415007+00:00,2022-06-30,焦煤,JM,2838.33,,,,,JM2209,2429.0,409.33,0.1442,
大连商品交易所,2023-10-23 12:48:48.664438+00:00,2022-07-01,焦煤,JM,2838.33,,,,,JM2209,2307.0,531.33,0.1872,
大连商品交易所,2023-10-23 12:48:48.997016+00:00,2022-07-04,焦煤,JM,2838.33,,,,,JM2209,2237.0,601.33,0.2119,
大连商品交易所,2023-10-23 12:48:49.265221+00:00,2022-07-05,焦煤,JM,2838.33,,,,,JM2209,2251.0,587.33,0.2069,
大连商品交易所,2023-10-23 12:48:49.538781+00:00,2022-07-06,焦煤,JM,2838.33,,,,,JM2209,2216.0,622.33,0.2193,
大连商品交易所,2023-10-23 12:48:49.815493+00:00,2022-07-07,焦煤,JM,2838.33,,,,,JM2209,2288.0,550.33,0.1939,
大连商品交易所,2023-10-23 12:48:50.124939+00:00,2022-07-08,焦煤,JM,2738.33,,,,,JM2209,2270.0,468.33,0.171,
大连商品交易所,2023-10-23 12:48:50.571887+00:00,2022-07-11,焦煤,JM,2738.33,,,,,JM2209,2193.5,544.83,0.199,
大连商品交易所,2023-10-23 12:48:50.843169+00:00,2022-07-12,焦煤,JM,2738.33,,,,,JM2209,2155.0,583.33,0.213,
大连商品交易所,2023-10-23 12:48:51.109530+00:00,2022-07-13,焦煤,JM,2738.33,,,,,JM2209,2089.0,649.33,0.2371,
大连商品交易所,2023-10-23 12:48:51.387595+00:00,2022-07-14,焦煤,JM,2738.33,,,,,JM2209,2083.5,654.83,0.2391,
大连商品交易所,2023-10-23 12:48:51.626462+00:00,2022-07-15,焦煤,JM,2738.33,,,,,JM2209,2023.5,714.83,0.261,
大连商品交易所,2023-10-23 12:48:52.052269+00:00,2022-07-18,焦煤,JM,2736.67,,,,,JM2209,2026.5,710.17,0.2595,
大连商品交易所,2023-10-23 12:48:52.327144+00:00,2022-07-19,焦煤,JM,2683.33,,,,,JM2209,2059.5,623.83,0.2325,
大连商品交易所,2023-10-23 12:48:52.569482+00:00,2022-07-20,焦煤,JM,2655.0,,,,,JM2209,1954.0,701.0,0.264,
大连商品交易所,2023-10-23 12:48:52.801370+00:00,2022-07-21,焦煤,JM,2638.33,,,,,JM2209,1885.5,752.83,0.2853,
大连商品交易所,2023-10-23 12:48:53.033564+00:00,2022-07-22,焦煤,JM,2605.0,,,,,JM2209,1894.5,710.5,0.2727,
大连商品交易所,2023-10-23 12:48:53.357057+00:00,2022-07-25,焦煤,JM,2538.33,,,,,JM2209,1957.5,580.83,0.2288,
大连商品交易所,2023-10-23 12:48:53.586560+00:00,2022-07-26,焦煤,JM,2521.67,,,,,JM2209,1938.5,583.17,0.2313,
大连商品交易所,2023-10-23 12:48:53.822947+00:00,2022-07-27,焦煤,JM,2505.0,,,,,JM2209,1958.0,547.0,0.2184,
大连商品交易所,2023-10-23 12:48:54.103217+00:00,2022-07-28,焦煤,JM,2505.0,,,,,JM2209,2065.0,440.0,0.1756,
大连商品交易所,2023-10-23 12:48:54.359932+00:00,2022-07-29,焦煤,JM,2455.0,,,,,JM2209,2155.0,300.0,0.1222,
大连商品交易所,2023-10-23 12:48:54.750662+00:00,2022-08-01,焦煤,JM,2388.33,,,,,JM2209,2176.0,212.33,0.0889,
大连商品交易所,2023-10-23 12:48:55.037079+00:00,2022-08-02,焦煤,JM,2321.67,,,,,JM2209,2194.5,127.17,0.0548,
大连商品交易所,2023-10-23 12:48:55.265708+00:00,2022-08-03,焦煤,JM,2321.67,,,,,JM2209,2237.5,84.17,0.0363,
大连商品交易所,2023-10-23 12:48:55.494097+00:00,2022-08-04,焦煤,JM,2321.67,,,,,JM2209,2174.0,147.67,0.0636,
大连商品交易所,2023-10-23 12:48:55.707481+00:00,2022-08-05,焦煤,JM,2321.67,,,,,JM2209,2141.0,180.67,0.0778,
大连商品交易所,2023-10-23 12:48:56.016460+00:00,2022-08-08,焦煤,JM,2288.33,,,,,JM2209,2146.5,141.83,0.062,
大连商品交易所,2023-10-23 12:48:56.336801+00:00,2022-08-09,焦煤,JM,2305.0,,,,,JM2209,2189.0,116.0,0.0503,
大连商品交易所,2023-10-23 12:48:56.572227+00:00,2022-08-10,焦煤,JM,2305.0,,,,,JM2209,2141.0,164.0,0.0711,
大连商品交易所,2023-10-23 12:48:56.840210+00:00,2022-08-11,焦煤,JM,2305.0,,,,,JM2209,2131.5,173.5,0.0753,
大连商品交易所,2023-10-23 12:48:57.142133+00:00,2022-08-12,焦煤,JM,2305.0,,,,,JM2209,2169.0,136.0,0.059,
大连商品交易所,2023-10-23 12:48:57.496662+00:00,2022-08-15,焦煤,JM,2305.0,,,,,JM2209,2170.0,135.0,0.0586,
大连商品交易所,2023-10-23 12:48:57.756050+00:00,2022-08-16,焦煤,JM,2321.67,,,,,JM2209,2171.5,150.17,0.0647,
大连商品交易所,2023-10-23 12:48:58.009920+00:00,2022-08-17,焦煤,JM,2321.67,,,,,JM2301,1960.5,361.17,0.1556,
大连商品交易所,2023-10-23 12:48:58.276857+00:00,2022-08-18,焦煤,JM,2338.33,,,,,JM2301,1911.5,426.83,0.1825,
大连商品交易所,2023-10-23 12:48:58.593141+00:00,2022-08-19,焦煤,JM,2338.33,,,,,JM2301,1886.5,451.83,0.1932,
大连商品交易所,2023-10-23 12:48:58.970949+00:00,2022-08-22,焦煤,JM,2338.33,,,,,JM2301,1919.0,419.33,0.1793,
大连商品交易所,2023-10-23 12:48:59.246424+00:00,2022-08-23,焦煤,JM,2338.33,,,,,JM2301,1956.0,382.33,0.1635,
大连商品交易所,2023-10-23 12:48:59.501807+00:00,2022-08-24,焦煤,JM,2405.0,,,,,JM2301,1955.0,450.0,0.1871,
大连商品交易所,2023-10-23 12:48:59.763664+00:00,2022-08-25,焦煤,JM,2438.33,,,,,JM2301,1974.0,464.33,0.1904,
大连商品交易所,2023-10-23 12:48:59.992244+00:00,2022-08-26,焦煤,JM,2438.33,,,,,JM2301,2007.0,431.33,0.1769,
大连商品交易所,2023-10-23 12:49:00.353025+00:00,2022-08-29,焦煤,JM,2438.33,,,,,JM2301,1996.0,442.33,0.1814,
大连商品交易所,2023-10-23 12:49:00.642019+00:00,2022-08-30,焦煤,JM,2438.33,,,,,JM2301,1914.5,523.83,0.2148,
大连商品交易所,2023-10-23 12:49:00.880933+00:00,2022-08-31,焦煤,JM,2438.33,,,,,JM2301,1873.5,564.83,0.2316,
大连商品交易所,2023-10-23 12:49:01.096737+00:00,2022-09-01,焦煤,JM,2438.33,,,,,JM2301,1853.5,584.83,0.2398,
大连商品交易所,2023-10-23 12:49:01.355572+00:00,2022-09-02,焦煤,JM,2438.33,,,,,JM2301,1816.0,622.33,0.2552,
大连商品交易所,2023-10-23 12:49:01.706064+00:00,2022-09-05,焦煤,JM,2438.33,,,,,JM2301,1851.0,587.33,0.2409,
大连商品交易所,2023-10-23 12:49:01.995655+00:00,2022-09-06,焦煤,JM,2438.33,,,,,JM2301,1860.5,577.83,0.237,
大连商品交易所,2023-10-23 12:49:02.246887+00:00,2022-09-07,焦煤,JM,2438.33,,,,,JM2301,1836.5,601.83,0.2468,
大连商品交易所,2023-10-23 12:49:02.497402+00:00,2022-09-08,焦煤,JM,2438.33,,,,,JM2301,1855.5,582.83,0.239,
大连商品交易所,2023-10-23 12:49:02.835262+00:00,2022-09-09,焦煤,JM,2438.33,,,,,JM2301,1875.5,562.83,0.2308,
大连商品交易所,2023-10-23 12:49:03.220906+00:00,2022-09-13,焦煤,JM,2438.33,,,,,JM2301,1944.5,493.83,0.2025,
大连商品交易所,2023-10-23 12:49:03.431864+00:00,2022-09-14,焦煤,JM,2421.67,,,,,JM2301,1943.0,478.67,0.1977,
大连商品交易所,2023-10-23 12:49:03.632328+00:00,2022-09-15,焦煤,JM,2421.67,,,,,JM2301,2001.5,420.17,0.1735,
大连商品交易所,2023-10-23 12:49:03.868507+00:00,2022-09-16,焦煤,JM,2421.67,,,,,JM2301,1999.0,422.67,0.1745,
大连商品交易所,2023-10-23 12:49:04.185724+00:00,2022-09-19,焦煤,JM,2455.0,,,,,JM2301,2038.0,417.0,0.1699,
大连商品交易所,2023-10-23 12:49:04.491451+00:00,2022-09-20,焦煤,JM,2471.67,,,,,JM2301,2044.0,427.67,0.173,
大连商品交易所,2023-10-23 12:49:04.808812+00:00,2022-09-21,焦煤,JM,2471.67,,,,,JM2301,2025.5,446.17,0.1805,
大连商品交易所,2023-10-23 12:49:05.079621+00:00,2022-09-22,焦煤,JM,2488.33,,,,,JM2301,2064.0,424.33,0.1705,
大连商品交易所,2023-10-23 12:49:05.338737+00:00,2022-09-23,焦煤,JM,2488.33,,,,,JM2301,2101.5,386.83,0.1555,
大连商品交易所,2023-10-23 12:49:05.677155+00:00,2022-09-26,焦煤,JM,2488.33,,,,,JM2301,2071.5,416.83,0.1675,
大连商品交易所,2023-10-23 12:49:05.895602+00:00,2022-09-27,焦煤,JM,2488.33,,,,,JM2301,2120.0,368.33,0.148,
大连商品交易所,2023-10-23 12:49:06.112130+00:00,2022-09-28,焦煤,JM,2488.33,,,,,JM2301,2116.5,371.83,0.1494,
大连商品交易所,2023-10-23 12:49:06.335890+00:00,2022-09-29,焦煤,JM,2488.33,,,,,JM2301,2113.0,375.33,0.1508,
大连商品交易所,2023-10-23 12:49:06.545252+00:00,2022-09-30,焦煤,JM,2488.33,,,,,JM2301,2106.0,382.33,0.1536,
大连商品交易所,2023-10-23 12:49:07.290045+00:00,2022-10-10,焦煤,JM,2491.67,,,,,JM2301,2187.5,304.17,0.1221,
大连商品交易所,2023-10-23 12:49:07.557962+00:00,2022-10-11,焦煤,JM,2491.67,,,,,JM2301,2194.5,297.17,0.1193,
大连商品交易所,2023-10-23 12:49:07.792532+00:00,2022-10-12,焦煤,JM,2553.33,,,,,JM2301,2142.5,410.83,0.1609,
大连商品交易所,2023-10-23 12:49:08.041740+00:00,2022-10-13,焦煤,JM,2583.33,,,,,JM2301,2143.5,439.83,0.1703,
大连商品交易所,2023-10-23 12:49:08.281728+00:00,2022-10-14,焦煤,JM,2583.33,,,,,JM2301,2134.5,448.83,0.1737,
大连商品交易所,2023-10-23 12:49:08.638634+00:00,2022-10-17,焦煤,JM,2600.0,,,,,JM2301,2102.0,498.0,0.1915,
大连商品交易所,2023-10-23 12:49:08.954945+00:00,2022-10-18,焦煤,JM,2600.0,,,,,JM2301,2048.0,552.0,0.2123,
大连商品交易所,2023-10-23 12:49:09.171449+00:00,2022-10-19,焦煤,JM,2600.0,,,,,JM2301,2047.5,552.5,0.2125,
大连商品交易所,2023-10-23 12:49:09.380967+00:00,2022-10-20,焦煤,JM,2600.0,,,,,JM2301,2021.5,578.5,0.2225,
大连商品交易所,2023-10-23 12:49:09.604485+00:00,2022-10-21,焦煤,JM,2600.0,,,,,JM2301,2037.5,562.5,0.2163,
大连商品交易所,2023-10-23 12:49:09.968148+00:00,2022-10-24,焦煤,JM,2600.0,,,,,JM2301,2047.0,553.0,0.2127,
大连商品交易所,2023-10-23 12:49:10.269735+00:00,2022-10-25,焦煤,JM,2600.0,,,,,JM2301,1993.5,606.5,0.2333,
大连商品交易所,2023-10-23 12:49:10.506042+00:00,2022-10-26,焦煤,JM,2600.0,,,,,JM2301,1972.5,627.5,0.2413,
大连商品交易所,2023-10-23 12:49:10.712680+00:00,2022-10-27,焦煤,JM,2600.0,,,,,JM2301,1963.5,636.5,0.2448,
大连商品交易所,2023-10-23 12:49:11.010047+00:00,2022-10-28,焦煤,JM,2600.0,,,,,JM2301,1935.0,665.0,0.2558,
大连商品交易所,2023-10-23 12:49:11.358683+00:00,2022-10-31,焦煤,JM,2583.33,,,,,JM2301,1896.0,687.33,0.2661,
